date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,5.0,1.0,15.0,0.0,10.0,0.0,4.797370709698488,4.861708286815462,5.550815037234155,5.086222671756118,2726
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,5.0,1.0,30.0,0.0,10.0,0.0,4.662614344698229,5.0365667457854615,5.371942180739348,4.8869419980945485,2727
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,5.0,1.0,45.0,0.0,10.0,0.0,4.656527173966945,5.035927296866143,5.552324787684724,5.068919764401642,2728
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,10.0,0.0,0.0,0.0,10.0,0.0,4.980775160311432,5.4293030209166435,6.09221461709933,5.240335033493854,2729
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,10.0,0.0,15.0,0.0,10.0,0.0,5.136095363651291,5.5013529789695825,5.963768856513246,5.437707107644993,2730
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,10.0,0.0,30.0,0.0,10.0,0.0,5.171260001604527,5.482065280910666,6.202549797339044,5.632860469057005,2731
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,10.0,0.0,45.0,0.0,10.0,0.0,5.4697483872555255,5.810340434585794,6.3244418012805745,5.751791040465929,2732
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,10.0,1.0,0.0,0.0,10.0,0.0,5.3426316499429785,5.661715609737017,6.283681562001298,5.442388302699856,2733
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,10.0,1.0,15.0,0.0,10.0,0.0,5.232146412200451,5.654274105984972,6.285397131881004,5.66936634738359,2734
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,10.0,1.0,30.0,0.0,10.0,0.0,5.246357495171903,5.703881825882548,6.092447219401492,5.465328197377716,2735
2018-06-01_20-29-00,green_algae,1.25,50.0,15.0,10.0,1.0,45.0,0.0,10.0,0.0,5.266653029697438,5.752043351172942,6.149106660538247,5.696933428566812,2736
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,1.0,0.0,0.0,0.0,10.0,0.0,5.7195048816986445,5.810809661979027,6.437062506586599,5.942100696414793,2737
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,1.0,0.0,15.0,0.0,10.0,0.0,5.876701421016011,5.886401605856798,6.557663972101788,6.0550082128455625,2738
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,1.0,0.0,30.0,0.0,10.0,0.0,6.054614918348053,6.064637977080348,6.792864178610062,6.294013737785258,2739
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,1.0,0.0,45.0,0.0,10.0,0.0,6.552592003398991,6.581011729048206,7.1511391540987885,6.881205563963403,2740
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,1.0,1.0,0.0,0.0,10.0,0.0,6.112322397586907,6.3609986327591335,6.847955778544433,6.233001220309764,2741
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,1.0,1.0,15.0,0.0,10.0,0.0,6.159417768658392,6.238915581893788,6.679250592195836,6.401041131774558,2742
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,1.0,1.0,30.0,0.0,10.0,0.0,6.165358092567586,6.495458261802678,6.796809843363608,6.185179366010631,2743
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,1.0,1.0,45.0,0.0,10.0,0.0,6.0936377428585216,6.37842294958601,6.990531183949366,6.457505272403952,2744
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,5.0,0.0,0.0,0.0,10.0,0.0,6.166786434190301,6.445205296353789,6.957530614240032,6.537170851756946,2745
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,5.0,0.0,15.0,0.0,10.0,0.0,6.486385157877369,6.793688533586685,7.274540157953246,6.76091840962246,2746
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,5.0,0.0,30.0,0.0,10.0,0.0,6.639653602823657,6.938681593783506,7.490886625878466,6.681192830295987,2747
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,5.0,0.0,45.0,0.0,10.0,0.0,6.96102237852904,7.259080792486894,7.900545087929678,7.454934176510996,2748
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,5.0,1.0,0.0,0.0,10.0,0.0,6.679296256803198,6.914333420768196,7.412084139430245,6.940564900902093,2749
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,5.0,1.0,15.0,0.0,10.0,0.0,6.715935672643377,6.969612939262644,7.50982232774533,6.856502694119307,2750
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,5.0,1.0,30.0,0.0,10.0,0.0,6.748696986452867,7.025747069775938,7.431237666370344,6.944239253229175,2751
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,5.0,1.0,45.0,0.0,10.0,0.0,6.710524886446216,7.013143202374885,7.417333639796866,6.875959713328513,2752
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,10.0,0.0,0.0,0.0,10.0,0.0,7.056635863581683,7.280796552711671,7.983541888504632,7.208153817670338,2753
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,10.0,0.0,15.0,0.0,10.0,0.0,7.2269850041881565,7.601071103207443,8.06675306730088,7.381716933861454,2754
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,10.0,0.0,30.0,0.0,10.0,0.0,7.228913011259691,7.5171350132051336,8.111364404195669,7.45485970891157,2755
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,10.0,0.0,45.0,0.0,10.0,0.0,7.516962104269159,7.836785447490129,8.33478726272863,7.749512312555837,2756
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,10.0,1.0,0.0,0.0,10.0,0.0,7.212449990765982,7.589781254504682,8.324697155795679,7.57333501168172,2757
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,10.0,1.0,15.0,0.0,10.0,0.0,7.323196035781513,7.54754431114915,8.283164050987164,7.450728859587972,2758
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,10.0,1.0,30.0,0.0,10.0,0.0,7.450189327665112,7.629876993634862,8.081246758025282,7.651357096757108,2759
2018-06-01_20-29-00,green_algae,1.25,50.0,25.0,10.0,1.0,45.0,0.0,10.0,0.0,7.333969125562817,7.759731052578778,8.104112524471573,7.719469516593372,2760
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.6147989980376825,1.7832851077257192,2.4559939196285967,1.9124099781519688,2761
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,1.0,0.0,15.0,0.0,10.0,0.0,1.7388977668688097,2.019183174621233,2.5403788147113633,1.8406583097866704,2762
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,1.0,0.0,30.0,0.0,10.0,0.0,1.8499331310857452,1.8888432514972595,2.582572164102804,2.103542746117676,2763
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,1.0,0.0,45.0,0.0,10.0,0.0,2.007538086246584,2.2476121656235732,3.029119839422012,2.401526016209917,2764
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,1.7544001140697614,2.1552946769692447,2.9014671764813666,1.945791150703242,2765
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,1.0,1.0,15.0,0.0,10.0,0.0,1.7566327593899955,2.234339657834312,2.886903506913133,2.2399315103659316,2766
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,1.0,1.0,30.0,0.0,10.0,0.0,1.882032376426535,2.1570353783561016,2.7366434631750027,2.1059625541885443,2767
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,1.0,1.0,45.0,0.0,10.0,0.0,1.8552105604755824,2.2709335307863854,2.809366232576061,2.1190119186026393,2768
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,2.034946133430299,2.516345924576398,2.9275693018429267,2.3663824653290138,2769
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,5.0,0.0,15.0,0.0,10.0,0.0,2.051268777228308,2.4314761147082433,3.0931138668226503,2.412985690814893,2770
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,5.0,0.0,30.0,0.0,10.0,0.0,2.165649477746077,2.6174686020637905,3.0070443288525985,2.642953976795701,2771
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,5.0,0.0,45.0,0.0,10.0,0.0,2.3842499987137393,2.7569878150375704,3.1802601617109048,2.549152933233036,2772
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,5.0,1.0,0.0,0.0,10.0,0.0,2.3032940449488666,2.5348511477021907,3.3657848689420686,2.532691341910879,2773
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,5.0,1.0,15.0,0.0,10.0,0.0,2.1762305606051027,2.7457770169995057,3.1926350527762257,2.6750176036464435,2774
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,5.0,1.0,30.0,0.0,10.0,0.0,2.2807730410320937,2.7067786033623564,3.1872767059228257,2.7101858344487946,2775
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,5.0,1.0,45.0,0.0,10.0,0.0,2.4507509893462522,2.675509511039392,3.1940521791692804,2.5663160978627566,2776
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,10.0,0.0,0.0,0.0,10.0,0.0,2.627116013705752,3.098155185331529,3.6263885663414457,2.795330901634224,2777
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,10.0,0.0,15.0,0.0,10.0,0.0,2.6635406517264912,3.1546786414379766,3.7492200329056287,2.8439633677895197,2778
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,10.0,0.0,30.0,0.0,10.0,0.0,2.6779114215592967,3.0655418536398966,3.6914886124414235,2.885694489599976,2779
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,10.0,0.0,45.0,0.0,10.0,0.0,2.7866845660578656,3.118507843959232,4.005617474832071,3.122706950252212,2780
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,10.0,1.0,0.0,0.0,10.0,0.0,2.7385758406532204,3.1333664535273256,3.836407736958996,3.014655539003762,2781
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,10.0,1.0,15.0,0.0,10.0,0.0,2.9060392293272166,3.1615537652717443,3.783608156355128,2.993741121623509,2782
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,10.0,1.0,30.0,0.0,10.0,0.0,2.8104797712680063,3.2697875338659435,3.784203890821867,3.085073474258613,2783
2018-06-01_20-29-00,green_algae,1.25,75.0,1.0,10.0,1.0,45.0,0.0,10.0,0.0,2.787341326614408,3.200332321380692,3.646102404467104,3.0034093149128105,2784
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,2.4243987244145835,2.7612895505157407,3.275599384754523,2.576364379036954,2785
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,1.0,0.0,15.0,0.0,10.0,0.0,2.463188670685075,2.707617287793417,3.34545380706819,2.740031589909399,2786
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,1.0,0.0,30.0,0.0,10.0,0.0,2.560703764361437,2.747485583039704,3.406372620457552,2.844980092829255,2787
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,1.0,0.0,45.0,0.0,10.0,0.0,2.949446885353514,3.0968895385130626,3.6902258916652673,2.9522586784059928,2788
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,1.0,1.0,0.0,0.0,10.0,0.0,2.751271524693772,3.0447238922033506,3.5745559011319186,2.9365467155441247,2789
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,1.0,1.0,15.0,0.0,10.0,0.0,2.718074812881982,2.8376445417078835,3.5839293409946813,2.9428024949794263,2790
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,1.0,1.0,30.0,0.0,10.0,0.0,2.7109612837706645,2.8519182354296078,3.5238874415999413,3.0703230942734785,2791
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,1.0,1.0,45.0,0.0,10.0,0.0,2.7349420585587727,2.9105410131057567,3.517302485145596,2.9873975823507086,2792
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,2.9605165946895995,3.1549811049969616,3.8330772711192806,3.244416301258028,2793
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,5.0,0.0,15.0,0.0,10.0,0.0,3.0416947546669735,3.3925276599548084,3.917067009290804,3.1896437369570583,2794
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,5.0,0.0,30.0,0.0,10.0,0.0,2.9529614178842105,3.368316683599438,3.9280647111692883,3.2381271857012925,2795
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,5.0,0.0,45.0,0.0,10.0,0.0,3.271492083773969,3.5464927111535913,4.180897675020729,3.4804322726606496,2796
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,5.0,1.0,0.0,0.0,10.0,0.0,3.161362206266123,3.4889590371188106,4.001986403680607,3.37786877701507,2797
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,5.0,1.0,15.0,0.0,10.0,0.0,3.2375472627556916,3.4417906491009544,4.142548885544427,3.3613370646219964,2798
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,5.0,1.0,30.0,0.0,10.0,0.0,3.2064848995931072,3.4184289910174117,4.109441238341422,3.4924212272304778,2799
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,5.0,1.0,45.0,0.0,10.0,0.0,3.1858373404161964,3.4217870940283115,4.103940663343325,3.3454925117248777,2800
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,10.0,0.0,0.0,0.0,10.0,0.0,3.3918893598137783,3.8801312435754047,4.558612504582689,3.7773309746550106,2801
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,10.0,0.0,15.0,0.0,10.0,0.0,3.5091696184965913,3.800264996215151,4.459189232618722,3.9236158422801153,2802
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,10.0,0.0,30.0,0.0,10.0,0.0,3.6157719137922415,3.936103705950333,4.563597536678086,3.7994677228146783,2803
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,10.0,0.0,45.0,0.0,10.0,0.0,3.8176206299688262,4.168238973352338,4.781840700342594,3.999783170311856,2804
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,10.0,1.0,0.0,0.0,10.0,0.0,3.6685501821978126,3.9960286854911153,4.5888690709150115,3.9746276045156,2805
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,10.0,1.0,15.0,0.0,10.0,0.0,3.7685124619104284,4.114706840200247,4.59133371917746,3.7693581454312888,2806
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,10.0,1.0,30.0,0.0,10.0,0.0,3.6026983497464835,4.161341514980745,4.469245960908906,4.001560291005194,2807
2018-06-01_20-29-00,green_algae,1.25,75.0,5.0,10.0,1.0,45.0,0.0,10.0,0.0,3.693510806085929,4.0487646960427055,4.715515064012576,3.9525532482017702,2808
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,3.2088641119090906,3.5824870826933712,4.271381889979883,3.6820888755322407,2809
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,1.0,0.0,15.0,0.0,10.0,0.0,3.5027701555360578,3.6606466346979114,4.259126026560794,3.7669651863789126,2810
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,1.0,0.0,30.0,0.0,10.0,0.0,3.446010295567516,3.6194692881192947,4.472989264854402,3.746012057143509,2811
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,1.0,0.0,45.0,0.0,10.0,0.0,3.957600752227109,4.205082294063405,4.7971260506350895,4.043063540472732,2812
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,3.5791943035793694,3.890079200324068,4.4786732207010544,3.8194147845622926,2813
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,1.0,1.0,15.0,0.0,10.0,0.0,3.7218944140099137,3.987322255783509,4.576595318067607,3.859701450509091,2814
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,1.0,1.0,30.0,0.0,10.0,0.0,3.638489049217717,3.9296351696918883,4.597565076143477,3.794029862795684,2815
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,1.0,1.0,45.0,0.0,10.0,0.0,3.605198961977654,4.027789573022717,4.69729438981581,4.109276595860367,2816
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,3.7289244861535065,4.303858664518997,4.966808609634376,4.140347998815821,2817
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,5.0,0.0,15.0,0.0,10.0,0.0,4.0660210882505,4.267724217137698,4.877800263101762,4.2543336177908,2818
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,5.0,0.0,30.0,0.0,10.0,0.0,4.120149150550973,4.385013550908396,4.979719463274521,4.293546346514203,2819
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,5.0,0.0,45.0,0.0,10.0,0.0,4.306164636272787,4.555903899190868,5.148550339691119,4.4565854012838635,2820
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,5.0,1.0,0.0,0.0,10.0,0.0,4.059219954962172,4.5796711201894835,4.997100980087387,4.393361700241574,2821
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,5.0,1.0,15.0,0.0,10.0,0.0,3.996040259868305,4.464904479564291,5.054615338758978,4.57985750788529,2822
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,5.0,1.0,30.0,0.0,10.0,0.0,4.096402324843671,4.432456633470223,5.1242462641449436,4.556491819505483,2823
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,5.0,1.0,45.0,0.0,10.0,0.0,4.156866453950306,4.402371157525531,5.200179056003846,4.365191890971532,2824
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,4.4749817896768365,4.950344482396574,5.508062867728571,4.706270007250928,2825
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,10.0,0.0,15.0,0.0,10.0,0.0,4.475793871250344,4.827388517407668,5.441315597726948,4.779766882999231,2826
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,10.0,0.0,30.0,0.0,10.0,0.0,4.5464881932940004,5.072638358416072,5.69997473963357,4.89348490227657,2827
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,10.0,0.0,45.0,0.0,10.0,0.0,4.829055683233964,5.114729222928252,5.844266586568183,5.274796650854091,2828
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,10.0,1.0,0.0,0.0,10.0,0.0,4.708900196200514,5.2044736420075015,5.614932164019423,4.976453708011557,2829
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,10.0,1.0,15.0,0.0,10.0,0.0,4.761834104429512,5.0560894560214535,5.777178356445639,4.989565949085664,2830
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,10.0,1.0,30.0,0.0,10.0,0.0,4.582643893609079,5.233444646323754,5.52259097721498,4.847211474253778,2831
2018-06-01_20-29-00,green_algae,1.25,75.0,10.0,10.0,1.0,45.0,0.0,10.0,0.0,4.774657278516375,5.07175363375699,5.580796889487353,5.011804262918406,2832
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,0.0,0.0,0.0,10.0,0.0,4.22794654732521,4.598831882269916,5.186329381549578,4.572704919929988,2833
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,0.0,15.0,0.0,10.0,0.0,4.3676988379726485,4.470819081216081,5.324079965921948,4.545710926554472,2834
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,0.0,30.0,0.0,10.0,0.0,4.351472709910671,4.724383545108972,5.428902319974177,4.776174968754973,2835
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,0.0,45.0,0.0,10.0,0.0,5.053213157427163,5.191248113083794,5.826409298412522,5.146688592367722,2836
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,1.0,0.0,0.0,10.0,0.0,4.784626935904318,4.776059840267176,5.5758939827629215,4.833557775920071,2837
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,1.0,15.0,0.0,10.0,0.0,4.732469668897754,4.882067311079631,5.684689094256023,4.808019253195441,2838
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,1.0,30.0,0.0,10.0,0.0,4.827119684423708,4.881687975123611,5.525022482934437,4.782786264465579,2839
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,1.0,1.0,45.0,0.0,10.0,0.0,4.594182736786914,4.8018790599032934,5.527945902632059,4.931744129683202,2840
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,0.0,0.0,0.0,10.0,0.0,4.638517015704133,5.02114712358262,5.688010179969848,5.025648971326473,2841
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,0.0,15.0,0.0,10.0,0.0,4.812332417882515,5.2619117351185505,5.891881626534307,5.175611759434199,2842
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,0.0,30.0,0.0,10.0,0.0,5.084693675009744,5.41886807352952,5.874649970827157,5.245365269847613,2843
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,0.0,45.0,0.0,10.0,0.0,5.254560814666962,5.719811978727282,6.215750860128474,5.5093219434424485,2844
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,1.0,0.0,0.0,10.0,0.0,5.045433824469325,5.379899995730243,6.088093369830968,5.392813166503304,2845
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,1.0,15.0,0.0,10.0,0.0,5.165673956529759,5.3385052443170595,6.037119953214844,5.399000938260096,2846
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,1.0,30.0,0.0,10.0,0.0,5.132764719542818,5.4039031974754215,6.238073248038438,5.335197149930905,2847
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,5.0,1.0,45.0,0.0,10.0,0.0,5.1026465253724265,5.4493237588979735,6.100164510013607,5.381089445515113,2848
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,0.0,0.0,0.0,10.0,0.0,5.290152094433637,5.881358653068432,6.421087518918769,5.67576232813862,2849
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,0.0,15.0,0.0,10.0,0.0,5.612939175577357,5.985739044029398,6.561349818523454,5.853220764598182,2850
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,0.0,30.0,0.0,10.0,0.0,5.467167081183571,6.087113430739653,6.718841464821951,6.022547301661401,2851
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,0.0,45.0,0.0,10.0,0.0,5.916180337968941,6.321879038587588,6.819436160509758,6.0915852024166055,2852
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,1.0,0.0,0.0,10.0,0.0,5.682767785685164,6.016947389071803,6.736287473336668,6.008180341394205,2853
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,1.0,15.0,0.0,10.0,0.0,5.696547351533075,6.095226261648835,6.670518352515612,5.948743501623429,2854
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,1.0,30.0,0.0,10.0,0.0,5.671036575915651,6.083146861661935,6.612269537069375,5.848738401226255,2855
2018-06-01_20-29-00,green_algae,1.25,75.0,15.0,10.0,1.0,45.0,0.0,10.0,0.0,5.834629803520044,5.960019108174078,6.7030341591352975,5.942606933545666,2856
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,0.0,0.0,0.0,10.0,0.0,5.9471137893246775,6.219292326654737,6.901423415674898,6.391232674898687,2857
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,0.0,15.0,0.0,10.0,0.0,6.247491607165741,6.4874198241389776,7.0645151847385375,6.344037352221884,2858
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,0.0,30.0,0.0,10.0,0.0,6.324788062493553,6.566780813914077,7.362929654408628,6.644998131836537,2859
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,0.0,45.0,0.0,10.0,0.0,6.9507465243299595,7.2537392201780575,7.823536255024996,7.282882744338252,2860
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,1.0,0.0,0.0,10.0,0.0,6.546632367908384,6.925706416759777,7.426938543198714,6.674206309581492,2861
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,1.0,15.0,0.0,10.0,0.0,6.643641282265782,6.742928556443772,7.471720034451673,6.733629991363404,2862
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,1.0,30.0,0.0,10.0,0.0,6.480609827396963,6.942406580581522,7.407783879791057,6.96875423508245,2863
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,1.0,1.0,45.0,0.0,10.0,0.0,6.566341386128409,6.926278250959617,7.48468582557904,6.774113037191403,2864
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,0.0,0.0,0.0,10.0,0.0,6.534513572149294,7.087579352867662,7.551600794895936,6.81893090485941,2865
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,0.0,15.0,0.0,10.0,0.0,6.681808994587891,7.232561174140488,7.6334058295880975,7.098061508417937,2866
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,0.0,30.0,0.0,10.0,0.0,6.950487600517211,7.282048122749174,7.980166569121107,7.194552124628029,2867
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,0.0,45.0,0.0,10.0,0.0,7.326139129128243,7.60243062406384,8.456525449042648,7.650086556300925,2868
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,1.0,0.0,0.0,10.0,0.0,6.963167247967348,7.365653097151991,8.081649897107798,7.134262575723152,2869
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,1.0,15.0,0.0,10.0,0.0,7.1751246680494765,7.269340959244177,8.046530952374516,7.16130782260758,2870
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,1.0,30.0,0.0,10.0,0.0,7.147974360197523,7.388983824985562,8.097781409422497,7.3740110656675135,2871
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,5.0,1.0,45.0,0.0,10.0,0.0,7.084053852046468,7.522436122933882,8.057338991129143,7.285272772445144,2872
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,0.0,0.0,0.0,10.0,0.0,7.172795431854062,7.7980448024887465,8.280719287318279,7.687181329454662,2873
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,0.0,15.0,0.0,10.0,0.0,7.399059478389332,8.051819900668068,8.565102791449874,7.701785521402777,2874
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,0.0,30.0,0.0,10.0,0.0,7.470218936949923,8.064262910494694,8.704380459747531,7.906498496200593,2875
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,0.0,45.0,0.0,10.0,0.0,7.852533328213282,8.44182798083531,8.857247298372217,8.221538504547544,2876
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,1.0,0.0,0.0,10.0,0.0,7.651262043578801,8.155774222146151,8.634479264419737,8.01263322400129,2877
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,1.0,15.0,0.0,10.0,0.0,7.726459638168887,8.110730511578161,8.667345551850524,8.000371988804277,2878
2018-06-01_20-29-00,green_algae,1.25,75.0,25.0,10.0,1.0,30.0,0.0,10.0,0.0,7.616246567856773,8.150616165257743,8.535324731080951,8.014918308470952,2879
